instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#12.74#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.0030357142857142857,1.0,1.0,0.9984474588123013,0.35068720972535233
LunarLander-v2#50.0#0.0#1.2999999999999998,0.6425662344812285,0.6208616927566875,0.7129664776875814,1.0
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.9975987316229461,0.06820985874891897
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1142.857142857143#0.7,0.6324629653187108,0.4651395111119176,0.5007989979640147,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.00025,1.0,1.0,0.997776890789516,0.9968614928793168
CartPole-v1#0.98#1.9#0.06999999999999999#0.95#19.0,1.0,0.9021014572428895,0.7710831911434817,0.6949479947061166
CartPole-v1#12.74#0.7#0.19#0.65#7.0,1.0,0.6401899241027484,0.4753555584063714,0.5166353218363794
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.00025,1.0,1.0,0.9973961249860007,0.4475734498077426
CartPole-v1#6.859999999999999#0.1#0.13#0.65#1.0,1.0,0.5180900717224306,0.5624458441038337,0.31933665853569737
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#19.0,1.0,0.6884734518056486,0.11569192937146454,0.13223474297554583
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#19.0,1.0,0.6619173682246496,0.45587677326961507,0.4611034372270859
CartPole-v1#18.62#1.9#0.06999999999999999#0.05#7.0,1.0,0.285028248455093,0.7268254570472005,0.8355710586874727
CartPole-v1#12.74#1.9#0.19#0.95#19.0,1.0,0.554196045203439,0.7656677123576465,0.35470107023613784
CartPole-v1#18.62#1.9#0.01#0.05#1.0,0.10069419640186825,0.05544838217374735,1.0,0.0141238718453969
LunarLander-v2#21.42857142857143#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.19#0.05#13.0,1.0,1.0,0.16271220870404587,0.17266950827108496
LunarLander-v2#50.0#1428.5714285714287#0.7,0.6947004358007682,0.6218573247828018,1.0,0.9489530956712655
CartPole-v1#12.74#1.3#0.19#0.35#13.0,1.0,0.7133828354819968,0.7671714586171199,0.45183396473023696
CartPole-v1#12.74#0.1#0.01#0.35#19.0,1.0,0.7678431703612253,0.14266527809103305,0.12581903722702625
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#1.0,0.24406039090921777,0.09104520390109092,1.0,0.3210613460145733
LunarLander-v2#38.57142857142857#285.7142857142857#0.5,-0.0,-0.0,0.8809775190658762,1.0
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.005821428571428572,0.7050018300917569,0.7050018300917569,1.0,0.46159962640885505
LunarLander-v2#10.0#1714.2857142857142#0.8999999999999999,1.0,0.9940981387744449,0.9307419561560062,0.8614740687188029
CartPole-v1#6.859999999999999#1.9#0.13#0.95#19.0,1.0,0.7781112594774373,0.5190376701710873,0.523811400758195
LunarLander-v2#27.142857142857142#0.0#1.7,0.9449235254598755,1.0,0.6900028685484861,0.7987976811801041
LunarLander-v2#50.0#1428.5714285714287#1.7,0.8390083008899419,0.9061502214786872,0.9038541100447688,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#7.0,0.9331624724533354,0.49456044836830915,1.0,0.7431221291524496
CartPole-v1#6.859999999999999#0.7#0.01#0.95#1.0,1.0,0.9038951895265642,0.8385059877200995,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#13.0,1.0,0.5896351184409517,0.46221219393360086,0.5753242950667123
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.008607142857142858,0.0,0.0,1.0,0.4503401360544205
LunarLander-v2#10.0#1428.5714285714287#1.5,0.9522250667350788,0.8420421445821504,0.9603206857311971,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#7.0,1.0,1.0,0.8598166750915914,0.9224294062265836
CartPole-v1#18.62#0.7#0.13#0.05#13.0,1.0,0.5983804327145845,0.21195371090213702,0.22414863703428525
MountainCar-v0#0.20714285714285713#0.005#0.00025,1.0,1.0,0.9967743317602846,0.3426920557973276
LunarLander-v2#27.142857142857142#285.7142857142857#1.5,0.8884841364649004,0.6816230252483186,0.48176660179153896,1.0
CartPole-v1#12.74#0.1#0.19#0.65#1.0,1.0,0.5233716126587075,0.7207079780178132,0.2272867159370855
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.38019169329073554
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#1.0,1.0,0.7856909523832502,0.5495042618771225,-0.0
CartPole-v1#12.74#0.7#0.19#0.65#1.0,1.0,0.8292091352929508,0.7814114141284086,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#1.0,0.9675217204261392,1.0,0.695774478946209,-0.0
MountainCar-v0#0.05#0.0017857142857142859#0.001642857142857143,1.0,1.0,0.9968735793996452,0.9966829439971845
MountainCar-v0#0.28571428571428564#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#857.1428571428571#1.5,-0.0,0.06226662597151424,0.8173966153409001,1.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1428.5714285714287#1.7,0.7169713957379759,0.6631572202935996,0.5190829708070425,1.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.8999999999999999,-0.0,0.19178187478264064,0.2186958220561979,1.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.3,-0.0,-0.0,1.0,0.8556885761772248
LunarLander-v2#10.0#1428.5714285714287#1.2999999999999998,1.0,0.985323227849496,0.9259511241127204,0.9109929664728877
LunarLander-v2#27.142857142857142#1142.857142857143#0.7,-0.0,0.2664776784148838,0.8373694330468524,1.0
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.13#0.35#7.0,0.9409704653241153,0.6079822490487664,1.0,0.21617852831753248
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9972980579791726,0.5972839853644808
LunarLander-v2#32.85714285714286#571.4285714285714#0.7,-0.0,0.13198064377635235,0.059449030735593336,1.0
CartPole-v1#0.98#0.1#0.01#0.65#7.0,1.0,0.8056435405319288,0.8785805293447457,0.9609723130036681
CartPole-v1#0.98#1.3#0.19#0.05#13.0,1.0,1.0,0.45441026903268045,0.43983151207233645
CartPole-v1#12.74#0.1#0.13#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.3,0.048219864913924604,-0.0,0.7906822105097543,1.0
CartPole-v1#0.98#0.1#0.19#0.05#1.0,1.0,1.0,0.8506879146629317,0.7468936794569507
LunarLander-v2#44.285714285714285#1428.5714285714287#0.8999999999999999,0.8008294341557503,0.8065568847821291,0.8833551750733672,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#19.0,1.0,0.6746823839089641,0.31870350959754135,0.7246319064717958
CartPole-v1#18.62#0.7#0.19#0.05#1.0,0.2585846762188048,0.08291720738217616,1.0,0.1491006497291061
LunarLander-v2#21.42857142857143#1714.2857142857142#0.7,-0.0,-0.0,1.0,0.9662292468659593
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#1.0,1.0,0.8664014736560747,0.7666969488150339,0.011339265380270809
LunarLander-v2#50.0#0.0#0.7,0.39882943583619035,0.2493704551876507,1.0,0.8012639642891339
LunarLander-v2#10.0#571.4285714285714#1.0999999999999999,0.9893232454685535,1.0,0.945930495039131,0.9257805557786943
MountainCar-v0#0.05#0.002428571428571429#0.004428571428571429,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#2000.0#1.0999999999999999,-0.0,0.10849097402377278,0.16871664128943678,1.0
CartPole-v1#18.62#1.9#0.13#0.95#7.0,1.0,0.5636192593385856,0.5085321742919551,-0.0
MountainCar-v0#0.6#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.5,-0.0,0.23171430762632023,0.9858632633179987,1.0
CartPole-v1#18.62#1.9#0.01#0.65#13.0,1.0,0.7929335570578279,0.5087876289846339,0.38475454444678675
CartPole-v1#6.859999999999999#1.9#0.19#0.95#1.0,0.8378301602514471,1.0,0.4582756123999213,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.7,0.9839766808276071,0.6675211865728369,0.7330027551300988,1.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#1.0,1.0,1.0,1.0,0.712958745003394
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.5,0.6052235885399316,0.7555375477096798,1.0,0.9852049981585914
MountainCar-v0#0.6#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.95#1.0,1.0,0.8224045879612215,0.17804747668732315,0.028874392022543834
LunarLander-v2#50.0#285.7142857142857#1.0999999999999999,0.8104980750951806,0.7501374270592174,0.8597822204077438,1.0
CartPole-v1#12.74#0.1#0.06999999999999999#0.35#13.0,1.0,0.683061947998361,0.17969471668765516,0.23371440865328635
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.95#19.0,1.0,0.6831423930816072,0.384707940181108,0.45339482532905273
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.65#1.0,1.0,0.9264968285711487,0.7702812716597155,-0.0
CartPole-v1#18.62#1.9#0.19#0.95#7.0,1.0,0.5874209347531308,0.4949725146280328,0.04348673970048865
LunarLander-v2#32.85714285714286#857.1428571428571#1.2999999999999998,0.7137002967626734,0.5802059606484972,0.6241998663174265,1.0
LunarLander-v2#32.85714285714286#2000.0#0.7,0.9024387944548558,0.5593027158287392,0.7966846666891272,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#7.0,1.0,0.43462651625460824,0.31894392636068003,0.46384584258957506
CartPole-v1#6.859999999999999#1.9#0.01#0.95#1.0,1.0,0.9820166473509042,0.2527805965950999,-0.0
LunarLander-v2#27.142857142857142#0.0#0.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.1#0.01#0.65#13.0,1.0,0.769770002496138,0.3771380616576131,0.48477655898407557
CartPole-v1#12.74#1.3#0.19#0.95#19.0,1.0,0.527408721598355,0.5174290840910466,0.3692499479177168
MountainCar-v0#0.20714285714285713#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.13#0.05#1.0,0.18798814960842208,0.07522499164737878,1.0,0.02030732606768672
LunarLander-v2#50.0#2000.0#0.8999999999999999,0.7449343850086044,0.7992214784209999,1.0,0.9881281431095682
LunarLander-v2#15.714285714285715#1142.857142857143#0.3,1.0,0.9817851174724638,0.9242304409527962,0.9055490444334703
LunarLander-v2#21.42857142857143#1428.5714285714287#0.5,0.10366373873710696,0.3279833752543554,0.7875541229674541,1.0
CartPole-v1#0.98#1.9#0.01#0.05#1.0,1.0,1.0,1.0,0.8757906089904086
MountainCar-v0#0.6#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.2999999999999998,-0.0,-0.0,0.7393268480762689,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#13.0,1.0,0.9152170211849098,0.7178381107483158,0.609033287935617
CartPole-v1#12.74#1.3#0.19#0.05#1.0,0.20965529891613524,0.08311989779070071,1.0,0.01931481585287545
CartPole-v1#6.859999999999999#0.1#0.19#0.35#13.0,1.0,0.6427070781943003,0.24038181694529087,0.23001858364418096
CartPole-v1#18.62#1.3#0.01#0.35#7.0,1.0,0.4902335458383025,0.9998895653262214,0.5685317295472807
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.004428571428571429,-0.0,-0.0,1.0,0.2025614218504959
LunarLander-v2#44.285714285714285#2000.0#1.2999999999999998,0.7162822693656954,0.6760746662490698,0.8710096328815651,1.0
LunarLander-v2#21.42857142857143#1142.857142857143#0.7,-0.0,-0.0,0.8742776927280048,1.0
CartPole-v1#12.74#1.3#0.13#0.05#7.0,0.950294121393818,0.5559975349619534,0.4811862864595742,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#1.7,-0.0,0.003803482928143657,0.7593717237960411,1.0
MountainCar-v0#0.05#0.0017857142857142859#0.0030357142857142857,0.3478665542014488,0.3478665542014488,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#7.0,1.0,0.9908091661352771,0.39860859880758176,0.44172442237885523
CartPole-v1#18.62#1.3#0.13#0.95#7.0,1.0,0.5130146487886661,0.4564984551664919,0.34985629833169907
LunarLander-v2#27.142857142857142#1714.2857142857142#0.7,-0.0,-0.0,0.7374067111070456,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#1.0,1.0,0.9339630935750779,0.46806425247719796,-0.0
LunarLander-v2#27.142857142857142#857.1428571428571#1.0999999999999999,-0.0,-0.0,0.4416372132581874,1.0
CartPole-v1#18.62#0.7#0.13#0.65#7.0,1.0,0.4912794326949486,0.5573625433843541,0.3138522497440635
LunarLander-v2#15.714285714285715#2000.0#0.5,0.9338315077135269,0.9752690294395583,1.0,0.978725245035207
LunarLander-v2#44.285714285714285#0.0#1.7,0.7977331457986677,0.7446146000554424,0.7716489607603598,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.8999999999999999,1.0,0.766090371204907,0.8134070423449624,0.9628554657207146
CartPole-v1#6.859999999999999#1.9#0.01#0.65#1.0,1.0,0.9334881752354424,0.4480191981719203,-0.0
MountainCar-v0#0.12857142857142856#0.005#0.008607142857142858,0.0,0.0,0.3463930033870886,1.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.0030357142857142857,1.0,1.0,0.9946151520514409,0.5973236144294015
CartPole-v1#6.859999999999999#1.9#0.13#0.95#7.0,1.0,0.8550338921692238,0.756413297214975,0.1504113248530091
LunarLander-v2#32.85714285714286#1142.857142857143#0.3,0.57771168754729,0.5136006117500335,0.9564149303478858,1.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.5,-0.0,-0.0,1.0,0.9596846656012197
LunarLander-v2#10.0#571.4285714285714#0.8999999999999999,1.0,0.9865625298085465,0.9370751899916479,0.9018627348189565
CartPole-v1#0.98#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.05#19.0,1.0,0.8547026653808506,0.21695644039818948,0.1960505912789839
CartPole-v1#12.74#1.9#0.13#0.65#19.0,1.0,0.5904071764983223,0.5504080291714525,0.3248734783546419
CartPole-v1#6.859999999999999#0.1#0.01#0.35#7.0,1.0,0.9599176269715808,0.29206675492348283,0.4171959282699243
LunarLander-v2#27.142857142857142#1428.5714285714287#0.3,0.3155771536389463,-0.0,1.0,0.9908871436292556
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#7.0,1.0,0.9261637340237545,0.7492339464818619,0.7492339464818619
CartPole-v1#6.859999999999999#1.3#0.01#0.95#19.0,1.0,0.7104273381810368,0.40942794712898956,0.7721460042268152
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.004428571428571429,1.0,1.0,0.9942091160097716,0.5629022525170797
LunarLander-v2#15.714285714285715#1428.5714285714287#0.8999999999999999,0.6665303542718968,0.6453581797876596,0.8018523193347876,1.0
MountainCar-v0#0.05#0.002428571428571429#0.00025,1.0,1.0,0.9967282720914339,0.5106222099431446
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.00025,1.0,1.0,0.9965969544075729,0.996283515997744
LunarLander-v2#38.57142857142857#2000.0#1.5,0.9198917886162735,0.7166024365969481,0.8526256555340123,1.0
MountainCar-v0#0.4428571428571428#0.005#0.008607142857142858,0.0,0.0,0.8775510204081626,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#13.0,1.0,0.45231148948160754,0.8249086179591474,0.29111330851255346
CartPole-v1#18.62#1.3#0.13#0.05#13.0,1.0,0.5491972038668724,0.45195260070101206,0.5161188168778833
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.001642857142857143,0.6661087866108787,1.0,0.42873082287308195,0.26666666666666666
MountainCar-v0#0.05#0.004357142857142858#0.01,0.0,0.0,1.0,0.25809585492227904
LunarLander-v2#15.714285714285715#857.1428571428571#1.2999999999999998,-0.0,-0.0,0.9506042799537776,1.0
CartPole-v1#6.859999999999999#1.9#0.01#0.95#7.0,1.0,0.684836093088384,0.5909915936566394,0.4207889159029986
CartPole-v1#0.98#1.3#0.01#0.35#1.0,0.9897866788585702,1.0,0.9624719827826532,0.032782653300177336
CartPole-v1#6.859999999999999#1.9#0.13#0.35#1.0,1.0,0.986844594611569,0.7742532435345264,0.0002643642243315802
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#1.0,0.9980431933429631,1.0,0.907173984206818,0.11919240350132101
LunarLander-v2#50.0#1428.5714285714287#0.5,0.8276545802939158,0.8724225476411558,1.0,0.8525555559020682
LunarLander-v2#44.285714285714285#1142.857142857143#0.8999999999999999,0.7473067306806406,0.6878897746216036,0.824632614077737,1.0
CartPole-v1#12.74#1.3#0.19#0.65#13.0,1.0,0.49284006619484305,0.6552526349297716,0.36827258931725126
CartPole-v1#12.74#0.7#0.19#0.95#7.0,1.0,0.5272430291454892,0.519903498942766,0.3021226366563095
CartPole-v1#18.62#0.7#0.01#0.65#19.0,1.0,0.564573045702042,0.5624423060677506,0.4208168539239554
LunarLander-v2#32.85714285714286#1428.5714285714287#0.8999999999999999,0.36794656718091084,0.32845094343873904,0.707621898018828,1.0
CartPole-v1#0.98#1.9#0.01#0.35#7.0,1.0,0.9802743580508018,0.8926566429928177,0.7477628366750709
CartPole-v1#6.859999999999999#0.7#0.01#0.05#13.0,1.0,0.7605716298137924,0.12946145049869426,0.10837399606594356
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.00025,1.0,1.0,0.9964113232781038,0.5075191321792109
CartPole-v1#6.859999999999999#0.7#0.19#0.95#1.0,1.0,0.9110304197889957,0.8169288085333434,-0.0
CartPole-v1#12.74#1.3#0.19#0.65#19.0,1.0,0.5315392903298919,0.6997425654431823,0.5434374269339858
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#19.0,1.0,0.8821878912166947,0.35388062987831814,0.2440047607110774
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#13.0,1.0,0.609559590264461,0.5122764709622134,0.06518905249064152
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.029204046573773772
LunarLander-v2#44.285714285714285#0.0#0.5,-0.0,0.15285246748997172,0.963130167640436,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.35#13.0,1.0,0.8278919735729225,0.17894162019957227,0.19276248447190097
CartPole-v1#18.62#0.7#0.01#0.05#1.0,0.4802295972585654,0.11353921236036359,1.0,0.394894158002509
CartPole-v1#6.859999999999999#1.3#0.19#0.05#1.0,0.9657949299219516,0.4707849368910392,1.0,0.1723336564213067
LunarLander-v2#21.42857142857143#0.0#0.7,0.512854460828771,0.5513427293097255,0.8926457465016968,1.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#19.0,1.0,0.8195774402954916,0.46009425755153954,0.6321068583492707
MountainCar-v0#0.05#0.002428571428571429#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.7#0.19#0.95#19.0,1.0,0.7761499136523567,0.3795352303134498,0.3550172317070447
CartPole-v1#12.74#1.3#0.19#0.95#7.0,1.0,0.5837973229409507,0.5252286889419412,0.16093829711363805
CartPole-v1#12.74#0.1#0.19#0.05#1.0,0.9282442201099844,0.9302011959251666,0.8721442467414268,1.0
CartPole-v1#18.62#1.3#0.01#0.05#1.0,0.14365429753865652,0.0744641269696558,1.0,0.055855118604330005
LunarLander-v2#15.714285714285715#1714.2857142857142#1.5,-0.0,0.4300606655444753,0.8915669808377621,1.0
CartPole-v1#18.62#1.3#0.19#0.95#19.0,1.0,0.5020162189227613,0.40562655188598823,0.26261727725192185
CartPole-v1#12.74#1.9#0.01#0.95#13.0,1.0,0.6136562134856657,0.5582872047871399,0.2434229938508386
LunarLander-v2#50.0#2000.0#0.7,0.5465586541057469,0.9247365350397261,0.9978873085640917,1.0
CartPole-v1#0.98#0.7#0.01#0.65#13.0,1.0,0.8990110715861461,0.8525797795334216,0.9559302097121111
MountainCar-v0#0.6#0.0017857142857142859#0.00025,1.0,1.0,0.6513340280464535,0.569183730910686
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.001642857142857143,0.728178470868529,1.0,0.7123673380983323,0.47173489278752456
MountainCar-v0#0.6#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.00025,1.0,1.0,0.997339482085846,0.23793898545583517
CartPole-v1#12.74#1.9#0.13#0.65#1.0,1.0,0.8316436249177612,0.500712810867219,0.05011859351748285
MountainCar-v0#0.5#0.001#0.0025,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.004357142857142858#0.005821428571428572,0.844005753682853,0.844005753682853,1.0,0.6113288031347651
CartPole-v1#0.98#1.9#0.01#0.65#1.0,1.0,0.9855185300529428,0.28853939582684524,0.12377763936468385
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#19.0,1.0,0.4193498407569219,0.5436226043000084,0.4030993247143079
LunarLander-v2#27.142857142857142#285.7142857142857#1.0999999999999999,-0.0,0.2673484780577065,0.16593779989328927,1.0
CartPole-v1#12.74#1.3#0.19#0.65#7.0,1.0,0.40811503418033973,0.4914397178400656,0.1290656739736077
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.8999999999999999,0.9950529207407647,1.0,0.9412472794397793,0.8758245268299732
