instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#18.62#0.7#0.19#0.95#7.0,0.9140468866265062,0.5760097331231236,1.0,0.19437166617725457
LunarLander-v2#38.57142857142857#857.1428571428571#0.7,0.6180324237207102,0.5530244314924132,1.0,0.6561286334599573
CartPole-v1#12.74#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.0030357142857142857,1.0,1.0,0.9984474588123013,0.35068720972535233
LunarLander-v2#50.0#0.0#1.2999999999999998,0.7241382520040063,0.7393768195592416,0.8490633145433675,1.0
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.9975987316229461,0.06820985874891897
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1142.857142857143#0.7,0.7256173947374561,0.5479321969337425,0.5884552921699817,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.00025,1.0,1.0,0.9976459657396273,0.9969266774934025
CartPole-v1#0.98#1.9#0.06999999999999999#0.95#19.0,1.0,0.7567969906933084,0.7968339795023697,0.6446481398539775
CartPole-v1#12.74#0.7#0.19#0.65#7.0,1.0,0.6965627932575731,0.5204538853896006,0.257576274463669
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.00025,1.0,0.9993628335781098,0.9969300163308931,0.4480401059826377
CartPole-v1#6.859999999999999#0.1#0.13#0.65#1.0,1.0,0.5042112353005425,0.5624458441038337,0.3025619834710743
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#19.0,1.0,0.35434677746859067,0.13046135098565578,0.16035146280307416
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#19.0,1.0,0.674312604991032,0.4915583734337455,0.49719412981368205
CartPole-v1#18.62#1.9#0.06999999999999999#0.05#7.0,0.9910773478368339,0.25976841155733105,0.5575619275030022,1.0
CartPole-v1#12.74#1.9#0.19#0.95#19.0,1.0,0.4554539004946018,0.7656677123576465,0.25495358275248736
CartPole-v1#18.62#1.9#0.01#0.05#1.0,0.08362144249979063,0.053819532861534986,1.0,0.013761905331571914
LunarLander-v2#21.42857142857143#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.19#0.05#13.0,1.0,1.0,0.1585072680085057,0.16399051067549006
LunarLander-v2#50.0#1428.5714285714287#0.7,0.6974879066717298,0.6462442005571564,1.0,0.9861674217514597
CartPole-v1#12.74#1.3#0.19#0.35#13.0,1.0,0.893977967732614,0.9652265886677864,0.5684806851482043
CartPole-v1#12.74#0.1#0.01#0.35#19.0,1.0,0.672590926505938,0.16554587458782746,0.1554955370307488
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#1.0,0.2562145026330189,0.08299632606134855,1.0,0.17794069430280798
LunarLander-v2#38.57142857142857#285.7142857142857#0.5,-0.0,-0.0,0.7632051952278504,1.0
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.005821428571428572,1.0,1.0,0.9719288195066059,0.6547495434852662
LunarLander-v2#10.0#1714.2857142857142#0.8999999999999999,1.0,0.9861705051373006,0.9268707151041002,0.8664667274234723
CartPole-v1#6.859999999999999#1.9#0.13#0.95#19.0,1.0,0.9078133736250492,0.6242968387841945,0.6181277289983055
LunarLander-v2#27.142857142857142#0.0#1.7,1.0,0.848902282878385,0.57993071876472,0.9178588606172643
LunarLander-v2#50.0#1428.5714285714287#1.7,0.8400997059779938,0.8931054973427781,0.9050298683459835,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#7.0,0.8079087201073354,0.4462762071316335,1.0,0.7804142982800234
CartPole-v1#6.859999999999999#0.7#0.01#0.95#1.0,1.0,0.9912735898274198,0.7695865997954912,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#13.0,1.0,0.5907383022157314,0.49209198700681955,0.3135645369690505
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,1.0
LunarLander-v2#10.0#1428.5714285714287#1.5,0.8906417215472607,0.8114775990314859,0.9603206857311971,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#7.0,1.0,1.0,0.7958472217218218,0.9196142075894197
CartPole-v1#18.62#0.7#0.13#0.05#13.0,1.0,0.5399086761264972,0.25487201930446657,0.24955622313222292
MountainCar-v0#0.20714285714285713#0.005#0.00025,1.0,1.0,0.9969752003239543,0.3435141668609573
LunarLander-v2#27.142857142857142#285.7142857142857#1.5,0.16017137076528706,0.5882271708320619,0.15143213990421545,1.0
CartPole-v1#12.74#0.1#0.19#0.65#1.0,1.0,0.5524302557254963,0.8009957751165739,0.24474838144421088
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.38019169329073554
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#1.0,1.0,0.7801560900968331,0.45062961180008415,-0.0
CartPole-v1#12.74#0.7#0.19#0.65#1.0,1.0,0.8223448367993385,0.7357805058688696,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#1.0,0.9530172160255397,1.0,0.690533665651336,-0.0
MountainCar-v0#0.05#0.0017857142857142859#0.001642857142857143,1.0,1.0,0.9968735793996452,0.9966829439971845
MountainCar-v0#0.28571428571428564#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#857.1428571428571#1.5,-0.0,-0.0,0.8001567636451115,1.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1428.5714285714287#1.7,0.553335674273824,0.5177008516042038,0.44301839862104697,1.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.8999999999999999,-0.0,0.12027580959869096,0.2336328420976541,1.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.3,-0.0,-0.0,1.0,0.9063430174395289
LunarLander-v2#10.0#1428.5714285714287#1.2999999999999998,1.0,0.9929438502548922,0.9064926225283376,0.9018196256996087
LunarLander-v2#27.142857142857142#1142.857142857143#0.7,-0.0,0.2827537081517071,0.7605174901841699,1.0
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.13#0.35#7.0,0.7956082405367102,0.5966964106545155,1.0,0.17661654566164448
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9972980579791726,0.5972839853644808
LunarLander-v2#32.85714285714286#571.4285714285714#0.7,-0.0,0.22325127046668164,0.0312042327238807,1.0
CartPole-v1#0.98#0.1#0.01#0.65#7.0,1.0,0.7688975036299254,0.513225850532065,0.9196512363436956
CartPole-v1#0.98#1.3#0.19#0.05#13.0,1.0,1.0,0.419313261535556,0.42488153676346524
CartPole-v1#12.74#0.1#0.13#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.3,-0.0,-0.0,0.7321637737359058,1.0
CartPole-v1#0.98#0.1#0.19#0.05#1.0,1.0,1.0,0.8506879146629317,0.730649390934332
LunarLander-v2#44.285714285714285#1428.5714285714287#0.8999999999999999,0.6359844140151004,0.6815104573443994,0.8353199902627358,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#19.0,0.9090524849225565,0.9294157334907204,0.449192865416967,1.0
CartPole-v1#18.62#0.7#0.19#0.05#1.0,0.24093335449629463,0.08562867999989812,1.0,0.08054549513266034
LunarLander-v2#21.42857142857143#1714.2857142857142#0.7,-0.0,-0.0,0.6129045867041386,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#1.0,1.0,0.8310585931806082,0.7844429044007426,0.01160172383941018
LunarLander-v2#50.0#0.0#0.7,0.4883315588265959,-0.0,1.0,0.609047335758498
LunarLander-v2#10.0#571.4285714285714#1.0999999999999999,0.9854391267798597,1.0,0.9459575894689881,0.9257717528107547
MountainCar-v0#0.05#0.002428571428571429#0.004428571428571429,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#2000.0#1.0999999999999999,-0.0,-0.0,0.1792896455921771,1.0
CartPole-v1#18.62#1.9#0.13#0.95#7.0,1.0,0.6630949862369783,0.6368088286807267,-0.0
MountainCar-v0#0.6#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.5,-0.0,-0.0,0.9428696514735821,1.0
CartPole-v1#18.62#1.9#0.01#0.65#13.0,0.9515758483410515,1.0,0.5750634565192909,0.19724716460643518
CartPole-v1#6.859999999999999#1.9#0.19#0.95#1.0,0.7140431484961116,1.0,0.17667978768635728,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.7,0.7771566256415038,0.6274617135592614,0.6890229155394606,1.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#1.0,1.0,1.0,1.0,0.578355079568595
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.5,0.4980507571230991,0.6362519403718152,0.9228080773713584,1.0
MountainCar-v0#0.6#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.95#1.0,1.0,0.6375123465345011,0.055707893642717145,0.028874392022543834
LunarLander-v2#50.0#285.7142857142857#1.0999999999999999,0.7954493524132978,0.7542115191766171,0.8229908093463507,1.0
CartPole-v1#12.74#0.1#0.06999999999999999#0.35#13.0,1.0,0.5557711150736941,0.18761826538673404,0.2430089738238407
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.95#19.0,1.0,0.7078864535504924,0.3166825493083831,0.47771809754829764
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.65#1.0,1.0,0.7367733626051958,0.25446556897182576,-0.0
CartPole-v1#18.62#1.9#0.19#0.95#7.0,1.0,0.6806993363939654,0.5647205871549719,0.024536704363047165
LunarLander-v2#32.85714285714286#857.1428571428571#1.2999999999999998,0.3935091870384751,0.5311223820509603,0.6020590762545986,1.0
LunarLander-v2#32.85714285714286#2000.0#0.7,0.8406115522570826,0.5351626264398395,0.693355584857322,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#7.0,1.0,0.43462651625460824,0.27473945486093465,0.46384584258957506
CartPole-v1#6.859999999999999#1.9#0.01#0.95#1.0,1.0,0.49850867945953525,0.1828897396329349,-0.0
LunarLander-v2#27.142857142857142#0.0#0.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.1#0.01#0.65#13.0,1.0,0.7201174140878063,0.3187832938912949,0.4525067918958201
CartPole-v1#12.74#1.3#0.19#0.95#19.0,1.0,0.5854013826328618,0.5508030094033683,0.3870314083080041
MountainCar-v0#0.20714285714285713#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.13#0.05#1.0,0.1877371930254227,0.06020942276458407,1.0,0.013071411257871994
LunarLander-v2#50.0#2000.0#0.8999999999999999,0.6423496288894438,0.8347856517184099,0.9827492630593924,1.0
LunarLander-v2#15.714285714285715#1142.857142857143#0.3,1.0,0.9817851174724638,0.9027689078162511,0.9055490444334703
LunarLander-v2#21.42857142857143#1428.5714285714287#0.5,-0.0,0.1304502056482241,0.701555255598216,1.0
CartPole-v1#0.98#1.9#0.01#0.05#1.0,1.0,1.0,1.0,0.7978983860405994
MountainCar-v0#0.6#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.2999999999999998,-0.0,-0.0,0.6642966688839324,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#13.0,0.9196621225603762,1.0,0.7010220336009421,0.6770011231790803
CartPole-v1#12.74#1.3#0.19#0.05#1.0,0.17327084796597989,0.07438556442578177,1.0,0.017282795057498378
CartPole-v1#6.859999999999999#0.1#0.19#0.35#13.0,1.0,0.6086247590340637,0.2460348059166517,0.23145026007339942
CartPole-v1#18.62#1.3#0.01#0.35#7.0,1.0,0.4852359139737332,0.9961094825808126,0.46943068695828344
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.004428571428571429,-0.0,-0.0,1.0,0.2025614218504959
LunarLander-v2#44.285714285714285#2000.0#1.2999999999999998,0.6632807446082765,0.5935293531761114,0.9091754355237236,1.0
LunarLander-v2#21.42857142857143#1142.857142857143#0.7,-0.0,-0.0,0.5476696213972204,1.0
CartPole-v1#12.74#1.3#0.13#0.05#7.0,1.0,0.6599802296439949,0.6415015593817108,0.6469472602205959
LunarLander-v2#15.714285714285715#571.4285714285714#1.7,-0.0,-0.0,0.6874494674458719,1.0
MountainCar-v0#0.05#0.0017857142857142859#0.0030357142857142857,0.25380297257205986,0.25380297257205986,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#7.0,1.0,0.8885611393902351,0.39391181238406536,0.4221601105859341
CartPole-v1#18.62#1.3#0.13#0.95#7.0,1.0,0.6562502766097421,0.5440232236079244,-0.0
LunarLander-v2#27.142857142857142#1714.2857142857142#0.7,-0.0,-0.0,0.7201365439503237,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#1.0,1.0,0.826098720861704,0.4544925516418264,-0.0
LunarLander-v2#27.142857142857142#857.1428571428571#1.0999999999999999,-0.0,-0.0,0.49739632556292424,1.0
CartPole-v1#18.62#0.7#0.13#0.65#7.0,1.0,0.6874600701781977,0.877593595502305,0.385645904797476
LunarLander-v2#15.714285714285715#2000.0#0.5,0.9638807071268168,0.9334604699698176,1.0,0.9749393318767786
LunarLander-v2#44.285714285714285#0.0#1.7,0.8155417658137433,0.8044854554864607,0.8336935182666713,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.8999999999999999,1.0,0.7290801603761485,0.7557481299281675,0.7673144600911136
CartPole-v1#6.859999999999999#1.9#0.01#0.65#1.0,1.0,0.8417438379055843,0.4131540697674419,-0.0
MountainCar-v0#0.12857142857142856#0.005#0.008607142857142858,0.0,0.0,0.4082891039650329,1.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.0030357142857142857,1.0,1.0,0.9946151520514409,0.5973236144294015
CartPole-v1#6.859999999999999#1.9#0.13#0.95#7.0,1.0,0.8853279580966954,0.8915340022952654,0.16469999705735222
LunarLander-v2#32.85714285714286#1142.857142857143#0.3,0.41867606713925265,0.48372377942189343,0.9570081339764621,1.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.5,-0.0,-0.0,0.9635761270210907,1.0
LunarLander-v2#10.0#571.4285714285714#0.8999999999999999,1.0,0.9858850155113091,0.9331728611726501,0.9018627348189565
CartPole-v1#0.98#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.05#19.0,1.0,0.8478350434479716,0.21695644039818948,0.17602002730808627
CartPole-v1#12.74#1.9#0.13#0.65#19.0,1.0,0.6660504415418449,0.6735986823535249,0.4003715961574849
CartPole-v1#6.859999999999999#0.1#0.01#0.35#7.0,1.0,0.9957822899395731,0.2982551606540888,0.39294835024084357
LunarLander-v2#27.142857142857142#1428.5714285714287#0.3,-0.0,-0.0,1.0,0.950894291022361
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#7.0,1.0,0.8239873915926725,0.754213981207961,0.754213981207961
CartPole-v1#6.859999999999999#1.3#0.01#0.95#19.0,1.0,0.6820731933865873,0.4179825376184284,0.6313208248188742
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.004428571428571429,1.0,1.0,0.9942091160097716,0.5629022525170797
LunarLander-v2#15.714285714285715#1428.5714285714287#0.8999999999999999,0.7661020233759104,0.7656082192390015,0.971291937492976,1.0
MountainCar-v0#0.05#0.002428571428571429#0.00025,1.0,1.0,0.9982521556746679,0.5114775110696806
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.00025,1.0,0.9994170909691077,0.9975786855639859,0.5804400152262326
LunarLander-v2#38.57142857142857#2000.0#1.5,0.7250255113126288,0.7855120857561037,0.9225882848774437,1.0
MountainCar-v0#0.4428571428571428#0.005#0.008607142857142858,0.0,0.0,0.8775510204081626,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#13.0,1.0,0.504329634702086,0.9376727153236268,0.33090817639309617
CartPole-v1#18.62#1.3#0.13#0.05#13.0,1.0,0.6531294520334957,0.4822263401832504,0.6076218621501668
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.001642857142857143,0.6661087866108787,1.0,0.17368665736866595,0.26666666666666666
MountainCar-v0#0.05#0.004357142857142858#0.01,0.0,0.0,1.0,0.3870811073336569
LunarLander-v2#15.714285714285715#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#1.9#0.01#0.95#7.0,1.0,0.7003626974873767,0.6081828452628759,0.2805073284226902
CartPole-v1#0.98#1.3#0.01#0.35#1.0,1.0,0.941823438231975,0.9691062396128418,0.010958328176838665
CartPole-v1#6.859999999999999#1.9#0.13#0.35#1.0,0.9771853270784265,1.0,0.6179018384820911,-0.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#1.0,0.9776292650717232,0.987961936361465,1.0,0.1466517638233729
LunarLander-v2#50.0#1428.5714285714287#0.5,0.883640746467946,0.8599430125471578,1.0,0.9078131203810109
LunarLander-v2#44.285714285714285#1142.857142857143#0.8999999999999999,0.7412638178327793,0.7990096759982599,0.9578415933777974,1.0
CartPole-v1#12.74#1.3#0.19#0.65#13.0,1.0,0.5544579461726876,0.6869635738439722,0.3642652790035799
CartPole-v1#12.74#0.7#0.19#0.95#7.0,1.0,0.5964167638425499,0.6300319261559135,0.25367294570434673
CartPole-v1#18.62#0.7#0.01#0.65#19.0,1.0,0.6538757232904878,0.5933383466912198,0.47840755719296446
LunarLander-v2#32.85714285714286#1428.5714285714287#0.8999999999999999,0.20858090507713528,0.42818640739563096,0.7446998526402935,1.0
CartPole-v1#0.98#1.9#0.01#0.35#7.0,1.0,0.9304222811246464,0.8283151854348878,0.6657041661664066
CartPole-v1#6.859999999999999#0.7#0.01#0.05#13.0,1.0,0.6171298544458792,0.12149059451693682,0.10403542888599965
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.00025,1.0,0.9951054776994258,0.9973965306911838,0.01781516855604157
CartPole-v1#6.859999999999999#0.7#0.19#0.95#1.0,1.0,0.9869187612789877,0.6901615171508817,-0.0
CartPole-v1#12.74#1.3#0.19#0.65#19.0,1.0,0.4881906652500081,0.6997425654431823,0.4949733609574374
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#19.0,0.9670851312035731,1.0,0.4372910101651987,0.30146081530323243
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#13.0,1.0,0.7626788460903954,0.6403765868082297,0.026243279121699943
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.029204046573773772
LunarLander-v2#44.285714285714285#0.0#0.5,-0.0,-0.0,0.711994962156688,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.35#13.0,1.0,0.8511334982216219,0.22228157767396495,0.23889065018642858
CartPole-v1#18.62#0.7#0.01#0.05#1.0,0.31589902719836266,0.1301901061884418,1.0,0.34337761098296704
CartPole-v1#6.859999999999999#1.3#0.19#0.05#1.0,0.8732296957779864,0.1967144206603451,1.0,0.17400460556718864
LunarLander-v2#21.42857142857143#0.0#0.7,0.4658904771253357,0.530897322890468,0.6570257426623751,1.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#19.0,1.0,0.8195774402954916,0.46009425755153954,0.5620011685150409
MountainCar-v0#0.05#0.002428571428571429#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.7#0.19#0.95#19.0,1.0,0.8322818951306463,0.40698361901204755,0.33042992931069975
CartPole-v1#12.74#1.3#0.19#0.95#7.0,1.0,0.613024532288542,0.5784425590595141,0.1772438604232142
CartPole-v1#12.74#0.1#0.19#0.05#1.0,0.8671702665445052,0.9021512092408879,0.762716682409153,1.0
CartPole-v1#18.62#1.3#0.01#0.05#1.0,0.1426603445695887,0.06330976587233887,1.0,0.054861165635262145
LunarLander-v2#15.714285714285715#1714.2857142857142#1.5,-0.0,0.06898032799553458,0.8171771728023468,1.0
CartPole-v1#18.62#1.3#0.19#0.95#19.0,1.0,0.6315166343967891,0.5102622290146085,0.277015598316165
CartPole-v1#12.74#1.9#0.01#0.95#13.0,1.0,0.570649788356053,0.5460628700699545,0.1976100655958107
LunarLander-v2#50.0#2000.0#0.7,0.5458578537942887,0.9247365350397261,0.9978873085640917,1.0
CartPole-v1#0.98#0.7#0.01#0.65#13.0,1.0,0.8477291514422312,0.8361950602441525,0.9562955219060749
MountainCar-v0#0.6#0.0017857142857142859#0.00025,1.0,0.9981065657589052,0.6467590607284397,0.5695438887501355
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.001642857142857143,0.7294423953135166,1.0,0.5270123671078327,0.4725536992840097
MountainCar-v0#0.6#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.00025,1.0,0.9996448232995916,0.9975137630971408,0.23823477179896974
CartPole-v1#12.74#1.9#0.13#0.65#1.0,1.0,0.640329562324308,0.32538410105935206,0.016844118038265913
MountainCar-v0#0.5#0.001#0.0025,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.004357142857142858#0.005821428571428572,0.8715873585002306,0.8715873585002306,1.0,0.5156482098038212
CartPole-v1#0.98#1.9#0.01#0.65#1.0,1.0,0.686445368715702,0.007812376449006084,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#19.0,1.0,0.41199353204685324,0.49920055987672207,0.33156498040351884
LunarLander-v2#27.142857142857142#285.7142857142857#1.0999999999999999,-0.0,0.37638906012615264,0.018268211514186106,1.0
CartPole-v1#12.74#1.3#0.19#0.65#7.0,1.0,0.4107954032293134,0.4741331297311582,0.0972327219692991
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.8999999999999999,0.991229481380361,1.0,0.9328820210656347,0.8730909699749027
CartPole-v1#12.74#1.3#0.06999999999999999#0.35#7.0,1.0,0.7973031885853048,0.8912790602922124,0.5714355560263692
