instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#19.0,0.14201527719758905,1.0,0.39888021210752006,0.4903185449151315
CartPole-v1#0.98#0.7#0.01#0.65#1.0,1.0,-0.0,-0.0,-0.0
LunarLander-v2#32.85714285714286#0.0#1.5,-0.0,1.0,0.103942281184474,0.6729638080597832
CartPole-v1#12.74#1.3#0.19#0.05#19.0,0.124365668223871,0.10080241824677108,0.8574223687826326,1.0
LunarLander-v2#50.0#1714.2857142857142#0.8999999999999999,-0.0,0.32945559696353793,1.0,0.9325662472645748
MountainCar-v0#0.5214285714285714#0.005#0.007214285714285715,0.23708010335917298,0.4145994832041345,1.0,0.0
CartPole-v1#12.74#1.9#0.13#0.95#19.0,1.0,0.3119549384117028,0.723439866300782,-0.0
CartPole-v1#12.74#1.3#0.19#0.05#13.0,0.40870805960935425,0.06522952280755906,0.8722768700188882,1.0
LunarLander-v2#44.285714285714285#1428.5714285714287#1.2999999999999998,0.26021858862127606,0.6621654607891558,0.8600371500650151,1.0
LunarLander-v2#32.85714285714286#2000.0#1.0999999999999999,0.10902795541542841,-0.0,0.4321178113404489,1.0
CartPole-v1#6.859999999999999#0.1#0.19#0.35#1.0,1.0,0.35097856512112313,0.9892711241265657,0.32068082409825593
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#13.0,0.3660731257319823,1.0,0.23527475032431514,0.35479740371408003
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#0.7,1.0,0.40215479340993365,0.9228048947654443,0.6627751874759025
LunarLander-v2#50.0#1142.857142857143#0.8999999999999999,-0.0,0.5970490417918536,1.0,0.9398066591049694
CartPole-v1#18.62#0.1#0.01#0.05#1.0,0.2940050799066038,0.07423868220823945,1.0,0.8940081117340098
CartPole-v1#6.859999999999999#1.3#0.13#0.65#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.95#1.0,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.65#7.0,0.8998768425508987,1.0,-0.0,-0.0
CartPole-v1#18.62#0.7#0.19#0.65#13.0,0.4001097823288746,1.0,0.6796568663953311,0.27019005533795293
LunarLander-v2#50.0#285.7142857142857#0.8999999999999999,0.4163431620850391,0.9935992337252947,1.0,0.8295437287036143
CartPole-v1#18.62#1.3#0.13#0.65#13.0,0.5180836721864291,0.5098403665790917,1.0,0.33673094882500637
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.00025,0.2697070024687578,1.0,0.9970145254817905,-0.0
LunarLander-v2#21.42857142857143#0.0#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.005821428571428572,0.48595304854582444,1.0,0.5573698389136292,0.4733630216064655
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.0030357142857142857,0.9163541839500026,0.8842689379274744,1.0,-0.0
LunarLander-v2#21.42857142857143#285.7142857142857#1.5,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.6#0.005#0.005821428571428572,0.34175189320009364,0.3410882972909673,1.0,-0.0
LunarLander-v2#15.714285714285715#285.7142857142857#0.5,0.2450885820882012,1.0,0.7440018588109768,0.951790298406682
LunarLander-v2#21.42857142857143#857.1428571428571#0.3,0.667352448759966,1.0,0.5628722061496033,0.8001557114278777
CartPole-v1#12.74#1.9#0.13#0.95#13.0,1.0,0.2320156855394371,0.052328674753555286,-0.0
CartPole-v1#12.74#1.3#0.01#0.05#19.0,0.2620076671206884,0.1545000697956194,0.9932049374151197,1.0
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.007214285714285715,-0.0,-0.0,1.0,-0.0
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.00025,0.9984182018630068,1.0,0.36490804799718785,-0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.35#1.0,0.037709512295781476,1.0,-0.0,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#13.0,1.0,0.0006649421834907251,0.18570989412611147,0.18247878770361006
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#7.0,0.7563730602451205,0.6956989713527671,1.0,0.8226306542502672
CartPole-v1#0.98#0.1#0.13#0.35#7.0,1.0,0.5776414628440725,0.6355028201595924,0.6490135939490032
CartPole-v1#12.74#0.1#0.19#0.65#7.0,0.9198162100280017,0.39610620663854773,1.0,0.6549324992370212
CartPole-v1#6.859999999999999#0.1#0.19#0.65#19.0,0.14407745718300644,1.0,0.18618849431675485,0.3179688045512212
CartPole-v1#0.98#1.9#0.13#0.65#13.0,0.7179165529474527,0.810932676943894,1.0,0.19088469491003476
CartPole-v1#12.74#1.9#0.01#0.35#7.0,1.0,0.31981371621107757,0.7487565883595728,-0.0
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#0.0#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.05#0.0037142857142857147#0.00025,0.050306257214463204,0.050306257214463204,1.0,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.00025,1.0,1.0,0.9259862596501177,0.9717402082300475
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#1.0,0.12475201207473877,0.07566531879417517,0.4682872056324351,1.0
CartPole-v1#12.74#0.1#0.01#0.95#1.0,0.43715147135773563,0.3125707024144719,1.0,-0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.7,0.4225049168437786,0.9163869879810495,0.6231605773535905,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#0.8999999999999999,0.6354083657543188,1.0,0.9195172248562183,0.9421049339171312
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#13.0,0.8426093673306352,0.7489313937270575,1.0,0.20126435860676298
CartPole-v1#12.74#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.0999999999999999,-0.0,-0.0,0.5427389255508915,1.0
CartPole-v1#0.98#1.3#0.13#0.35#7.0,0.6669233059988234,1.0,0.9679176623546418,0.46792129404330435
MountainCar-v0#0.3642857142857142#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.13#0.65#19.0,0.30217001484380446,1.0,0.38668264326564816,0.5224635960381838
CartPole-v1#18.62#1.9#0.01#0.95#7.0,1.0,0.5792105263157894,0.32947916666666666,0.19033991228070174
CartPole-v1#0.98#1.9#0.01#0.95#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#1.0,0.7767500391303555,1.0,0.4038728008980297,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.00025,0.9902698945905245,0.0,1.0,0.9835514884744581
CartPole-v1#12.74#0.1#0.19#0.95#1.0,0.5239203776751514,0.25513851704276247,1.0,-0.0
CartPole-v1#12.74#0.7#0.13#0.65#13.0,0.4906001698629694,1.0,0.6367731096954353,0.38081730809441144
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#7.0,1.0,0.6195096504955659,0.6804497768504029,0.5572711992117313
LunarLander-v2#27.142857142857142#571.4285714285714#0.5,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.004428571428571429,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#1.9#0.19#0.05#13.0,1.0,0.5829279180715118,0.7825136118906193,0.45596689144187824
CartPole-v1#6.859999999999999#1.3#0.01#0.35#7.0,0.987885080747325,0.418032788452621,1.0,0.05858055658336176
CartPole-v1#0.98#1.9#0.01#0.35#19.0,0.9954484398702,0.7868091088628186,1.0,0.35189969094296897
LunarLander-v2#44.285714285714285#1714.2857142857142#0.5,-0.0,0.011336684038606215,1.0,0.9120155485069016
MountainCar-v0#0.05#0.005#0.00025,1.0,0.9998778659389163,0.04540017856842039,-0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#0.0#1.5,0.3665428249705221,1.0,0.9799175097224484,0.9925773476345282
MountainCar-v0#0.5214285714285714#0.005#0.004428571428571429,1.0,0.997365038560411,0.3895244215938302,-0.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#1.0,1.0,0.7562415087233154,0.7760488828506477,-0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.35#1.0,1.0,0.3002380287198973,-0.0,-0.0
CartPole-v1#0.98#0.1#0.01#0.35#7.0,0.29939394248250434,1.0,0.32030337274766874,0.4291108905618357
LunarLander-v2#50.0#285.7142857142857#1.2999999999999998,0.4376287368921903,0.9092937706621902,1.0,0.8757372288740283
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#13.0,0.8910213367561657,0.8741593086324779,1.0,0.4325459146708938
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.004428571428571429,0.4501766500722657,1.0,0.8479404207483539,-0.0
CartPole-v1#18.62#0.1#0.19#0.35#7.0,0.3906909312752033,0.32823704688159405,0.7233847804646004,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#7.0,0.892273575120735,0.8235370575300657,1.0,0.8672326432845255
CartPole-v1#6.859999999999999#0.1#0.01#0.65#13.0,0.4480939385518534,1.0,0.31955555616246434,0.5902651796795112
MountainCar-v0#0.6#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.65#7.0,0.5860809071238804,0.8011631197903828,1.0,-0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#1.5,0.2025764153846392,0.46775424349407363,0.9506031957146988,1.0
CartPole-v1#6.859999999999999#1.3#0.01#0.05#1.0,1.0,0.4576068579487737,0.3183418662863805,-0.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#7.0,0.2387963436884764,0.058851442302599005,0.769670526226077,1.0
LunarLander-v2#15.714285714285715#2000.0#1.0999999999999999,-0.0,-0.0,-0.0,1.0
LunarLander-v2#15.714285714285715#1714.2857142857142#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.13#0.35#7.0,1.0,0.6855043596305128,0.9422565381616681,0.714089664647703
LunarLander-v2#27.142857142857142#2000.0#0.3,-0.0,-0.0,1.0,0.9330029128819067
CartPole-v1#12.74#0.7#0.19#0.95#13.0,0.8213280339117373,1.0,0.9170319105569381,0.30781614798470885
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#13.0,0.6993561100163749,1.0,0.980960839277289,0.3332408204046516
CartPole-v1#18.62#1.9#0.19#0.05#19.0,0.21742962802080953,0.05425307528938111,0.7242925631857359,1.0
LunarLander-v2#38.57142857142857#1428.5714285714287#0.7,-0.0,0.6669421799032614,0.9398058727835248,1.0
CartPole-v1#9.8#1.0#0.1#0.5#10.0,0.5683191436648061,0.7863973142544988,1.0,0.2156373758672341
LunarLander-v2#50.0#1428.5714285714287#0.3,0.0664738922839452,0.2444924953639392,0.8433637748599484,1.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.0030357142857142857,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.005#0.004428571428571429,0.41800053556733974,1.0,0.8854785020533338,-0.0
CartPole-v1#18.62#1.9#0.13#0.35#1.0,-0.0,1.0,-0.0,0.036768914692233604
MountainCar-v0#0.05#0.004357142857142858#0.008607142857142858,-0.0,-0.0,1.0,0.12026410398230145
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#7.0,0.4014020897632165,0.10411430660957884,1.0,0.9987201632951564
CartPole-v1#6.859999999999999#0.7#0.01#0.05#7.0,0.2691165883492845,0.14520361416725658,1.0,0.693670876940167
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.0030357142857142857,0.6932177901112504,0.6204299913868787,1.0,0.26317655236971604
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#7.0,1.0,0.8225363445778328,0.7172266056714092,0.7184545990932862
CartPole-v1#18.62#1.3#0.01#0.95#19.0,0.5964880649868799,0.3194705587095096,1.0,0.16206703106929196
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#13.0,0.8907724191597738,0.08550727903058274,0.7825930876558262,1.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#13.0,0.7699867525931737,1.0,0.729421110118161,0.18638641256832592
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.0030357142857142857,1.0,0.6393497232794845,0.33285784019472686,0.36091743240301577
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.7,0.4479884919700599,1.0,0.9672659969710146,0.8408924323563238
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#19.0,0.6613514945420683,0.6256708343155355,1.0,0.5302500355926706
LunarLander-v2#44.285714285714285#1142.857142857143#1.0999999999999999,0.33830233367077656,0.7845084054686909,0.8935574037782527,1.0
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.19#0.35#13.0,0.7423737183203662,0.218888091365478,0.8178434679468902,1.0
CartPole-v1#0.98#0.1#0.19#0.95#19.0,0.2603143265301273,0.44429639980517005,0.8316952724054363,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.5,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.001642857142857143,1.0,1.0,0.0,0.6808318264014467
LunarLander-v2#21.42857142857143#2000.0#0.3,-0.0,-0.0,0.6262545263078632,1.0
LunarLander-v2#44.285714285714285#1714.2857142857142#1.7,0.13895114100607212,0.5749097631150833,0.9757981316416755,1.0
CartPole-v1#18.62#0.1#0.01#0.35#13.0,0.8215918633946067,0.3518409524288035,0.6972208066264238,1.0
LunarLander-v2#44.285714285714285#857.1428571428571#1.2999999999999998,-0.0,0.9883761793732588,1.0,0.9061656142507135
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#19.0,0.6939462939461293,0.6863180206696107,1.0,0.4533480940714178
CartPole-v1#6.859999999999999#1.9#0.13#0.65#7.0,1.0,0.385660336018356,0.5638030144881672,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#13.0,1.0,0.6261093951232747,0.8152329125623757,0.5714906539797626
CartPole-v1#12.74#1.3#0.13#0.65#19.0,0.5892961125339128,1.0,0.5253972020044831,0.3707378951375853
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.65#1.0,-0.0,1.0,-0.0,-0.0
MountainCar-v0#0.20714285714285713#0.005#0.01,0.0,0.0,0.0,1.0
CartPole-v1#0.98#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.2999999999999998,0.5384207483472436,0.7411880994442487,1.0,0.3335774606869906
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.0030357142857142857,0.5695229482251866,1.0,0.13759891476373512,-0.0
LunarLander-v2#21.42857142857143#857.1428571428571#1.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#0.7#0.01#0.95#19.0,1.0,0.9419010318672951,0.7146726156367402,0.49177368981992076
MountainCar-v0#0.6#0.005#0.0030357142857142857,0.5580507516618632,1.0,0.555630387163329,-0.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#7.0,1.0,0.6991419938909745,0.6715832757371923,0.7725625788591638
LunarLander-v2#50.0#857.1428571428571#0.7,-0.0,-0.0,0.948788639765049,1.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.95#13.0,0.4434256677351235,1.0,0.5841326618470305,0.8277121027651985
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#13.0,1.0,0.5533266913775989,0.1949771102493234,-0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.001642857142857143,0.6206899453878955,1.0,0.6155429415725294,-0.0
LunarLander-v2#44.285714285714285#0.0#1.2999999999999998,0.8305840701232324,1.0,0.8069401134771641,0.822104049953902
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.05#1.0,0.16193374394110568,1.0,0.37527606691205945,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#7.0,1.0,0.07245944933661765,0.1454315060815742,-0.0
LunarLander-v2#10.0#571.4285714285714#1.2999999999999998,0.022266079200577125,1.0,0.8568066172007094,0.9042402083152051
CartPole-v1#6.859999999999999#1.9#0.13#0.65#13.0,0.4256434197778745,0.5253418935426347,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.95#13.0,0.30328039743837404,1.0,0.36098693620772515,0.32890769534376213
LunarLander-v2#32.85714285714286#285.7142857142857#0.3,-0.0,1.0,0.9756050526072424,0.9776238746044769
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#1.0,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.6#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.3#0.13#0.95#13.0,0.43715147135773563,0.3125707024144719,1.0,-0.0
CartPole-v1#0.98#1.3#0.13#0.05#1.0,0.8124724320236291,0.41568097491332023,1.0,0.8748560504585166
MountainCar-v0#0.6#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#18.62#1.3#0.13#0.65#1.0,-0.0,1.0,-0.0,0.53185748273661
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#1.0,0.54251366567528,0.5119102840459495,1.0,0.3605066532056354
MountainCar-v0#0.5214285714285714#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.005#0.0030357142857142857,0.8413703943115708,1.0,0.9043309631544926,-0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.65#7.0,0.7322875584895064,1.0,0.7541873613452514,0.5512347328999311
LunarLander-v2#27.142857142857142#857.1428571428571#1.5,-0.0,-0.0,1.0,0.9574578936279685
MountainCar-v0#0.4428571428571428#0.0005#0.00025,0.5033317746083703,0.0,0.9826981529109191,1.0
LunarLander-v2#38.57142857142857#1428.5714285714287#0.8999999999999999,-0.0,0.08269824150129548,-0.0,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#13.0,0.4740649073516276,1.0,0.3514324299383178,0.38466187543095665
LunarLander-v2#50.0#285.7142857142857#0.7,-0.0,0.9560579995293975,0.12106533246458619,1.0
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.19#0.95#1.0,-0.0,1.0,-0.0,-0.0
MountainCar-v0#0.05#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.35#13.0,1.0,0.9194584752731118,0.5089407643924265,0.5422731010326453
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.001642857142857143,0.46858890840083833,1.0,0.4725438546800354,-0.0
CartPole-v1#18.62#1.9#0.01#0.35#1.0,1.0,0.1174630465128241,-0.0,-0.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#13.0,0.381459132844684,0.6401258264143392,0.777617386075316,1.0
CartPole-v1#6.859999999999999#0.7#0.13#0.35#7.0,0.9603914578771442,1.0,0.5117009416416718,0.6513829409718044
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.001642857142857143,0.5117257630161578,0.5365798922800719,1.0,0.0
CartPole-v1#18.62#1.3#0.01#0.65#1.0,-0.0,1.0,-0.0,-0.0
MountainCar-v0#0.28571428571428564#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.13#0.95#19.0,0.59611076194834,1.0,0.7407138528994061,0.038748610520106135
LunarLander-v2#50.0#1142.857142857143#1.0999999999999999,-0.0,0.7863509052857257,1.0,0.860293249352103
MountainCar-v0#0.05#0.005#0.0030357142857142857,1.0,1.0,0.9971574758385445,-0.0
CartPole-v1#12.74#1.3#0.19#0.95#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#13.0,1.0,0.7422730537633139,0.7972081986494856,0.19621903256583112
LunarLander-v2#27.142857142857142#0.0#0.3,-0.0,1.0,0.7760169882074955,0.8317689290326946
CartPole-v1#6.859999999999999#0.7#0.01#0.05#19.0,0.7356662141371003,0.06582513078563194,0.637221777246797,1.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.7#0.19#0.35#7.0,1.0,0.7269617489100249,0.7965716342179159,0.7875897135330266
LunarLander-v2#10.0#1142.857142857143#0.3,-0.0,1.0,0.9053538505276879,0.7432271033345061
LunarLander-v2#44.285714285714285#285.7142857142857#0.7,-0.0,1.0,-0.0,-0.0
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#571.4285714285714#1.5,-0.0,0.891759764342102,1.0,0.9844736048508148
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#7.0,0.5475555202498157,0.9675865391057881,1.0,0.32730210061256026
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#1714.2857142857142#0.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#1.9#0.01#0.05#13.0,0.2573455049428078,0.08590163726257606,1.0,0.8822079779702878
LunarLander-v2#32.85714285714286#2000.0#1.2999999999999998,-0.0,0.2335848016113343,-0.0,1.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#7.0,0.2857169536473313,0.4507152728495126,1.0,-0.0
LunarLander-v2#32.85714285714286#0.0#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#19.0,1.0,0.8641481766224439,0.5715213968073085,0.2623852888778749
LunarLander-v2#32.85714285714286#857.1428571428571#0.8999999999999999,-0.0,-0.0,0.21954951689439028,1.0
LunarLander-v2#38.57142857142857#1142.857142857143#1.5,0.11747707846051032,0.7243269379294134,0.8739745152669015,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.5,-0.0,0.40429648660440126,1.0,0.9205015110970445
LunarLander-v2#44.285714285714285#0.0#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.7#0.01#0.95#19.0,0.5181492455130073,0.6061244539130161,1.0,0.48718623475042006
CartPole-v1#18.62#1.3#0.19#0.65#19.0,1.0,0.6708057459725892,0.7022543797572637,0.4906038786208609
MountainCar-v0#0.05#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.05#1.0,0.3682063945051434,0.11967066458834066,1.0,-0.0
CartPole-v1#18.62#0.7#0.19#0.95#1.0,-0.0,1.0,-0.0,0.8417565954259228
CartPole-v1#12.74#1.9#0.01#0.95#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#0.7#0.13#0.35#19.0,1.0,0.405500758284913,0.740772766929404,0.5331037480817133
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.0030357142857142857,0.9999299982817761,1.0,0.9955898917518886,0.3355436906178604
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#13.0,1.0,0.5338913730736595,0.42646871027795963,0.2655247529597318
CartPole-v1#6.859999999999999#1.9#0.01#0.05#19.0,0.24190733868420863,0.15174479445604666,1.0,0.9735822675867662
CartPole-v1#0.98#1.3#0.01#0.95#13.0,0.49464291915455155,0.7895326010797914,1.0,-0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#1.0999999999999999,0.648567800261025,0.3040297134773374,1.0,0.9872837110142241
LunarLander-v2#21.42857142857143#1428.5714285714287#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#1.9#0.01#0.95#13.0,0.6162132972556362,1.0,0.5063196614077248,-0.0
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.005821428571428572,0.5209701345449641,1.0,0.6130561520347724,0.5941140468262118
CartPole-v1#18.62#0.7#0.13#0.35#13.0,0.9145340891146796,0.8380586002798788,1.0,0.4777589013944928
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.00025,0.3770437331197655,1.0,0.4343946403569308,-0.0
CartPole-v1#0.98#0.1#0.13#0.95#7.0,0.8569464805708638,0.7741675151697351,1.0,0.5344310309560774
LunarLander-v2#44.285714285714285#2000.0#1.7,0.19017749634139033,0.5642151036572062,0.5377051869148047,1.0
CartPole-v1#0.98#0.7#0.19#0.95#1.0,1.0,-0.0,-0.0,-0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.0999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.6#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.95#13.0,0.7115399854296341,1.0,0.8017663373423141,0.0735880165130814
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#1.0,-0.0,1.0,-0.0,-0.0
CartPole-v1#0.98#1.9#0.19#0.95#1.0,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.005#0.005821428571428572,0.4863582563146893,1.0,0.9209952403737185,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.65#7.0,0.6466472044378706,0.7804289102875719,1.0,0.7177653603356674
CartPole-v1#6.859999999999999#1.3#0.01#0.95#7.0,1.0,0.909599523506668,0.29591366586914597,0.0239712488769092
CartPole-v1#0.98#0.1#0.13#0.65#19.0,0.1869231826438167,0.3442362528988675,0.8634044992651457,1.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.01#0.65#7.0,0.43053196314892167,1.0,0.8413620508970329,0.2955500289365429
CartPole-v1#0.98#1.9#0.13#0.95#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#21.42857142857143#1428.5714285714287#0.3,-0.0,-0.0,-0.0,1.0
