instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#18.62#0.7#0.13#0.65#1.0,1.0,0.4802751745108183,0.5232768068236093,-0.0
CartPole-v1#18.62#1.9#0.19#0.65#13.0,1.0,0.31693866875880716,0.3762492241747091,0.04939555376225672
LunarLander-v2#27.142857142857142#1714.2857142857142#1.0999999999999999,-0.0,0.2780675616248154,0.5520877323579354,1.0
LunarLander-v2#38.57142857142857#285.7142857142857#0.8999999999999999,-0.0,-0.0,0.5362281353951343,1.0
LunarLander-v2#32.85714285714286#285.7142857142857#1.7,0.8813215377721849,1.0,0.8521686706682765,0.8991217098583989
LunarLander-v2#32.85714285714286#1142.857142857143#0.7,-0.0,0.2121918583438329,1.0,0.9886172065965212
CartPole-v1#12.74#1.3#0.19#0.95#13.0,0.5379895171234608,0.6336721615061758,1.0,0.21146832580488492
CartPole-v1#12.74#1.3#0.19#0.05#7.0,0.829378054073789,0.2130511320015178,1.0,0.9684202593390874
CartPole-v1#18.62#1.9#0.01#0.65#7.0,1.0,0.6748935326917466,0.9170180719277052,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#1.0,0.24946594296891383,1.0,0.006237313375506307,0.06646535498911209
LunarLander-v2#50.0#571.4285714285714#1.2999999999999998,0.9929434665044597,1.0,0.9843531016527228,0.9898753588421569
CartPole-v1#0.98#1.9#0.01#0.65#13.0,1.0,0.7383770158969457,0.8241018264049775,0.5415586220657416
CartPole-v1#0.98#1.9#0.06999999999999999#0.95#7.0,1.0,0.43940815402156425,0.7256128184703704,-0.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#1.0,0.15750155472904287,0.06333205529578731,1.0,0.015750446022869874
CartPole-v1#12.74#0.7#0.13#0.05#19.0,1.0,0.21953121332506906,0.1594337034149767,0.1778070730091665
CartPole-v1#12.74#1.3#0.06999999999999999#0.95#19.0,1.0,0.6674317423772839,0.671047433513386,0.6885232740045456
CartPole-v1#18.62#0.1#0.19#0.65#1.0,0.9903904531765787,1.0,0.7616832387791451,0.04048674968135707
LunarLander-v2#44.285714285714285#285.7142857142857#0.5,0.30758725828224853,0.34647574661573044,0.3563322084812548,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#1.0,0.998841844024968,0.9908049434709585,1.0,0.8580732496051741
MountainCar-v0#0.6#0.0017857142857142859#0.0030357142857142857,0.0,0.0,1.0,0.7925311203319542
MountainCar-v0#0.05#0.0037142857142857147#0.007214285714285715,-0.0,-0.0,1.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.95#13.0,1.0,0.3974376792440131,0.5028971863770616,0.42082378749246446
CartPole-v1#12.74#0.7#0.19#0.35#7.0,1.0,0.8971666856094819,0.9395704062346203,0.7235174410251596
CartPole-v1#0.98#0.7#0.13#0.05#7.0,1.0,1.0,0.4874407125438526,0.4234551707334196
LunarLander-v2#21.42857142857143#1142.857142857143#1.0999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.6#0.0017857142857142859#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.05#13.0,0.7013827403497084,0.23686700311592138,0.7108028431777933,1.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#19.0,1.0,0.5003948966481636,0.4009078674545007,0.26030198479003736
CartPole-v1#6.859999999999999#0.1#0.01#0.65#1.0,0.9765626047845719,1.0,0.937228541509984,0.7658977857612604
LunarLander-v2#38.57142857142857#857.1428571428571#0.8999999999999999,0.8653788190104519,0.6983611764454437,0.7888711026490629,1.0
CartPole-v1#18.62#0.1#0.13#0.35#19.0,1.0,0.7187515610054489,0.3443610132127783,0.3215310141632969
CartPole-v1#12.74#1.9#0.13#0.05#13.0,1.0,0.40174853226175516,0.8490578789611432,0.765699209032774
CartPole-v1#12.74#0.7#0.01#0.95#19.0,0.746958447913552,1.0,0.5769019514181877,0.49680879927952076
LunarLander-v2#50.0#1714.2857142857142#0.3,0.37728904547343584,0.7137754958555401,1.0,0.9657246143940765
LunarLander-v2#38.57142857142857#1428.5714285714287#1.0999999999999999,0.6305386859178568,0.632730855309487,1.0,0.9697621645620235
CartPole-v1#6.859999999999999#0.7#0.01#0.95#13.0,0.7481167284696106,0.7745768980267786,1.0,0.6776537355052187
CartPole-v1#12.74#0.1#0.13#0.35#19.0,0.9698123570717381,1.0,0.3308726280869339,0.30885679932715054
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#19.0,1.0,0.8898892774559203,0.14807758430748283,0.17539303339211398
CartPole-v1#0.98#0.7#0.01#0.65#1.0,1.0,0.32616592745268946,0.41748012308996246,0.1584165250040532
LunarLander-v2#32.85714285714286#0.0#1.5,-0.0,0.6064249260042882,0.5091407805537557,1.0
CartPole-v1#12.74#1.3#0.19#0.05#19.0,1.0,0.2616400836632659,0.370618578777643,0.3956438371360709
LunarLander-v2#50.0#1714.2857142857142#0.8999999999999999,-0.0,0.6178237439395774,1.0,0.7955308814634695
MountainCar-v0#0.5214285714285714#0.005#0.007214285714285715,0.5502782193958665,0.5502782193958665,0.7690779014308425,1.0
CartPole-v1#12.74#1.9#0.13#0.95#19.0,1.0,0.5423343960611807,0.7426817869970538,0.2088875257274305
CartPole-v1#12.74#1.3#0.19#0.05#13.0,1.0,0.2803342684210586,0.5669609309719823,0.5941723229863105
LunarLander-v2#44.285714285714285#1428.5714285714287#1.2999999999999998,0.6884486638038478,0.6069383721785327,0.900425880760138,1.0
LunarLander-v2#32.85714285714286#2000.0#1.0999999999999999,0.27167519457449557,0.35247533632949124,0.5553577800961437,1.0
CartPole-v1#6.859999999999999#0.1#0.19#0.35#1.0,1.0,0.8435545591528775,0.8333971242384391,0.4760020174036141
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#13.0,0.7712824123553547,1.0,0.2763066491144147,0.5528314495925136
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#0.7,0.753667948523277,0.7823525284166072,0.7734295763219752,1.0
LunarLander-v2#50.0#1142.857142857143#0.8999999999999999,0.5599568805434201,0.7461899296123643,0.9113629547886695,1.0
CartPole-v1#18.62#0.1#0.01#0.05#1.0,1.0,0.2119373368091533,0.6802417017765321,0.494242959396468
CartPole-v1#6.859999999999999#1.3#0.13#0.65#1.0,1.0,0.5728203286008914,0.5441534670733457,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.95#1.0,1.0,0.2960263148814795,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.65#7.0,1.0,0.8423496425719773,0.743988759098129,-0.0
CartPole-v1#18.62#0.7#0.19#0.65#13.0,0.4960623793956045,1.0,0.6685052419776943,0.3164047916595257
LunarLander-v2#50.0#285.7142857142857#0.8999999999999999,0.8499627874473221,0.8689359121583705,0.8560391510544311,1.0
CartPole-v1#18.62#1.3#0.13#0.65#13.0,0.7452904811924205,0.6334731995286339,1.0,0.3980787693280775
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.00025,1.0,1.0,0.9969398489050396,-0.0
LunarLander-v2#21.42857142857143#0.0#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.005821428571428572,1.0,0.999891193964892,0.7752430001450747,0.9717466995502685
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.0030357142857142857,0.7090064044928279,0.6849321511072994,1.0,-0.0
LunarLander-v2#21.42857142857143#285.7142857142857#1.5,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.6#0.005#0.005821428571428572,1.0,0.6598577086695028,0.9394895115153293,0.300608772187179
LunarLander-v2#15.714285714285715#285.7142857142857#0.5,1.0,0.9971416801076026,0.8246942273787856,0.9490697772633553
LunarLander-v2#21.42857142857143#857.1428571428571#0.3,1.0,0.9376062716969988,0.556755397987742,0.7894718095513494
CartPole-v1#12.74#1.9#0.13#0.95#13.0,1.0,0.5991121846500236,0.49140328868183264,-0.0
CartPole-v1#12.74#1.3#0.01#0.05#19.0,1.0,0.2748865582542882,0.3660255868928232,0.40568022823829186
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.007214285714285715,-0.0,-0.0,1.0,0.27505278776465214
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.00025,1.0,1.0,0.9983306175916163,0.9957826128630308
CartPole-v1#6.859999999999999#1.3#0.13#0.35#1.0,1.0,0.8108724673735801,0.311027627637678,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#13.0,0.9888003096972552,1.0,0.13315069710827843,0.16328559954449257
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#7.0,1.0,0.9679600119341053,0.8571274525636163,0.6498611532690091
CartPole-v1#0.98#0.1#0.13#0.35#7.0,1.0,0.7829888010360144,0.5024302613792364,0.6189139226366793
CartPole-v1#12.74#0.1#0.19#0.65#7.0,1.0,0.6429459399043834,0.6522631400572545,0.35032268764557
CartPole-v1#6.859999999999999#0.1#0.19#0.65#19.0,0.5656906468743261,1.0,0.2717514175278138,0.37826510548203107
CartPole-v1#0.98#1.9#0.13#0.65#13.0,0.9354208198200331,0.9038939759526478,1.0,0.191951274484021
CartPole-v1#12.74#1.9#0.01#0.35#7.0,1.0,0.5839368278979243,0.609094135978515,0.04831744309765715
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#0.0#1.0999999999999999,-0.0,-0.0,0.19457458872305394,1.0
MountainCar-v0#0.05#0.0037142857142857147#0.00025,1.0,1.0,0.9983276293239584,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.00025,1.0,1.0,0.9943983571225244,0.28086495059168004
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#1.0,1.0,0.6537756607591528,0.4472567756085561,0.7128248398919973
CartPole-v1#12.74#0.1#0.01#0.95#1.0,0.4601110754204899,0.519903728428511,1.0,0.11394308432142045
LunarLander-v2#32.85714285714286#571.4285714285714#1.7,0.7495301606284585,0.7027543991892786,0.8065462688262216,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#0.8999999999999999,0.9979472891661496,1.0,0.9011957811134352,0.9593240756701876
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#13.0,1.0,0.45860256990621784,0.7997369966157005,0.09097397642456762
CartPole-v1#12.74#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.0999999999999999,-0.0,0.1395520765779778,0.763144915524776,1.0
CartPole-v1#0.98#1.3#0.13#0.35#7.0,1.0,0.9819048876609922,0.8012026165034738,0.7257648397188478
MountainCar-v0#0.3642857142857142#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.13#0.65#19.0,0.8373996783011916,1.0,0.3824183215893078,0.35591518545337864
CartPole-v1#18.62#1.9#0.01#0.95#7.0,0.8742723492723492,1.0,0.5505842712739265,0.1396730948455086
CartPole-v1#0.98#1.9#0.01#0.95#1.0,1.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#1.0,1.0,0.7985201608770021,0.877000019917735,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.00025,1.0,0.999122550453349,0.7000877449546651,0.49669494004094766
CartPole-v1#12.74#0.1#0.19#0.95#1.0,1.0,0.7617748709511818,0.9343773116614859,-0.0
CartPole-v1#12.74#0.7#0.13#0.65#13.0,0.815371357785318,1.0,0.6337880133561953,0.6193377768051107
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#7.0,1.0,0.522760957018844,0.7142673826984647,0.37167568122469663
LunarLander-v2#27.142857142857142#571.4285714285714#0.5,-0.0,-0.0,0.5137382852075306,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.004428571428571429,-0.0,-0.0,0.01730946501120967,1.0
CartPole-v1#0.98#1.9#0.19#0.05#13.0,1.0,1.0,0.775324158549319,0.8631569106681074
CartPole-v1#6.859999999999999#1.3#0.01#0.35#7.0,1.0,0.4908054585325436,0.7887762218312026,0.31360165360393727
CartPole-v1#0.98#1.9#0.01#0.35#19.0,1.0,0.9453628108334838,0.7793552783399006,0.6438280503358303
LunarLander-v2#44.285714285714285#1714.2857142857142#0.5,0.561774648327176,0.40196128496322453,0.938066215676565,1.0
MountainCar-v0#0.05#0.005#0.00025,1.0,1.0,0.9967047950912811,-0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#0.0#1.5,0.7881822243380253,0.9799235458068786,1.0,0.9994666465433296
MountainCar-v0#0.5214285714285714#0.005#0.004428571428571429,0.6226241446920893,1.0,0.9974390780681045,0.619983193949822
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#1.0,1.0,0.695445712176855,0.9685197467746804,0.7340850261045057
CartPole-v1#6.859999999999999#1.3#0.19#0.35#1.0,1.0,0.9542312187919736,0.12176320862084872,-0.0
CartPole-v1#0.98#0.1#0.01#0.35#7.0,0.7620539635645694,1.0,0.3173737647997022,0.3327621285858007
LunarLander-v2#50.0#285.7142857142857#1.2999999999999998,0.8430449093235007,0.8362005554372344,0.911240919095021,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#13.0,1.0,0.4557366245294474,0.5288044827482008,0.2752044981843473
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.004428571428571429,1.0,0.9983180489367669,0.8481438468623603,-0.0
CartPole-v1#18.62#0.1#0.19#0.35#7.0,0.8239171170030164,0.9585599963254674,0.5997846240106518,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#7.0,1.0,0.6091250015971365,0.7459958547937166,0.8989062610992709
CartPole-v1#6.859999999999999#0.1#0.01#0.65#13.0,0.7236075536059992,1.0,0.3206775342889673,0.5460781062523747
MountainCar-v0#0.6#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.65#7.0,1.0,0.7037707347660035,0.9053858139048813,0.38249539227422147
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#1.5,0.83482298244574,0.798606809772921,1.0,0.9874950793378297
CartPole-v1#6.859999999999999#1.3#0.01#0.05#1.0,0.6533426455110571,0.18705621541743772,1.0,-0.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#7.0,1.0,0.20787275610141376,0.5905784144099213,0.9022006233442483
LunarLander-v2#15.714285714285715#2000.0#1.0999999999999999,-0.0,-0.0,-0.0,1.0
LunarLander-v2#15.714285714285715#1714.2857142857142#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.13#0.35#7.0,1.0,0.8035954591506109,0.8019628073253683,0.7249850106288268
LunarLander-v2#27.142857142857142#2000.0#0.3,-0.0,-0.0,0.9539202081453803,1.0
CartPole-v1#12.74#0.7#0.19#0.95#13.0,1.0,0.7645297383670463,0.46646280349270297,0.2867852288792488
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#13.0,0.8289211408993025,1.0,0.7262065818650484,0.19223656929690433
CartPole-v1#18.62#1.9#0.19#0.05#19.0,1.0,0.20724000081095678,0.5488288125565597,0.7156755894437185
LunarLander-v2#38.57142857142857#1428.5714285714287#0.7,0.28377025011781726,0.3703760728553647,0.8119354742058849,1.0
CartPole-v1#9.8#1.0#0.1#0.5#10.0,1.0,0.7658258180469313,0.8812777775784068,0.5445574949995056
LunarLander-v2#50.0#1428.5714285714287#0.3,0.22581609418575677,0.534422994724635,0.9161598225744636,1.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.0030357142857142857,0.0,0.0,0.0,1.0
MountainCar-v0#0.12857142857142856#0.005#0.004428571428571429,0.999818219844529,1.0,0.9956372762686982,0.4153344266204332
CartPole-v1#18.62#1.9#0.13#0.35#1.0,1.0,0.3719098488196033,0.01979292536894593,0.020301397460571455
MountainCar-v0#0.05#0.004357142857142858#0.008607142857142858,-0.0,-0.0,1.0,0.6715822299743647
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#7.0,1.0,0.2667705582449475,0.9236845492808856,0.7138170598033212
CartPole-v1#6.859999999999999#0.7#0.01#0.05#7.0,1.0,0.5597243563935018,0.4523869074204423,0.36301907611662354
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.0030357142857142857,1.0,0.9666460914421763,0.9949875446408889,0.2618573916493981
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#7.0,1.0,1.0,0.8210718546244912,0.698586635107721
CartPole-v1#18.62#1.3#0.01#0.95#19.0,0.8980006768582376,0.6542677052069886,1.0,0.3770007095091327
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#13.0,1.0,0.5292643777898596,0.14707260870561253,0.16119907076920928
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#13.0,1.0,0.8426698496134173,0.7824635701797676,0.5243751745456077
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.0030357142857142857,0.6684438859890444,1.0,0.9912345808491928,0.607499415100885
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.7,0.5162484524254348,0.8440795691363722,0.7963387293385482,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#19.0,1.0,0.5212740996881472,0.6884688096514469,0.4291927209623997
LunarLander-v2#44.285714285714285#1142.857142857143#1.0999999999999999,0.5742139285543413,0.6863252157192272,0.7388068532364438,1.0
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.004428571428571429,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.1#0.19#0.35#13.0,1.0,0.8142763711284446,0.3706756138097085,0.38435091607584687
CartPole-v1#0.98#0.1#0.19#0.95#19.0,0.7394960929114692,0.8972761354481641,0.6007036788572867,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.5,-0.0,0.4123919361596124,0.2806914074412265,1.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.001642857142857143,1.0,1.0,0.5090045022511255,0.7671335667833904
LunarLander-v2#21.42857142857143#2000.0#0.3,0.3737703725648932,0.14913434697024613,0.6087999771208175,1.0
LunarLander-v2#44.285714285714285#1714.2857142857142#1.7,0.7047775959558755,0.9810624988306722,1.0,0.8984131756781024
CartPole-v1#18.62#0.1#0.01#0.35#13.0,1.0,0.7442148897693062,0.298759778128705,0.34332355313498086
LunarLander-v2#44.285714285714285#857.1428571428571#1.2999999999999998,0.89783070294588,0.8862446451225611,0.9692226574221678,1.0
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#19.0,1.0,0.5583356456337071,0.7293587285593371,0.47775164670993947
CartPole-v1#6.859999999999999#1.9#0.13#0.65#7.0,1.0,0.7052357023559328,0.9662087639049481,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#13.0,1.0,0.7661470173664704,0.5420165127109707,0.3933379146173651
CartPole-v1#12.74#1.3#0.13#0.65#19.0,1.0,0.809671120943566,0.5309098651438764,0.30180430444606354
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.65#1.0,0.6795459992790643,1.0,0.03967127599944897,-0.0
MountainCar-v0#0.20714285714285713#0.005#0.01,0.0,0.0,0.0,1.0
CartPole-v1#0.98#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.2999999999999998,0.6050133634177776,0.7553726946443138,1.0,0.7690847607978947
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.0030357142857142857,0.5695229482251866,1.0,0.9966086366719421,0.13859371467329862
LunarLander-v2#21.42857142857143#857.1428571428571#1.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#0.7#0.01#0.95#19.0,1.0,0.7380781568085978,0.5708292506232315,0.3601803118201436
MountainCar-v0#0.6#0.005#0.0030357142857142857,0.9963699601379453,1.0,0.9967888108912594,0.1151079751652846
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#7.0,1.0,0.7469870450768682,0.40106667130688983,0.5326609359910212
LunarLander-v2#50.0#857.1428571428571#0.7,0.7016534238221838,0.7089660055974883,0.9514742441333124,1.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.95#13.0,1.0,0.9352144731861055,0.6644808378486292,0.9637169292231009
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.007214285714285715,0.0,0.0,1.0,0.5693815987933635
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.43048576214405104
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#13.0,1.0,0.8720912474295199,0.6269992354219478,0.15167146878751156
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.001642857142857143,0.6206899453878955,1.0,0.9838754021096731,0.5540603725592878
LunarLander-v2#44.285714285714285#0.0#1.2999999999999998,0.7853443902374597,0.8055045034073709,0.8066628690541922,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.05#1.0,0.09626173298674502,0.05862692665313795,1.0,0.0011269775554665642
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#7.0,1.0,0.536400525424164,0.49992879693274295,-0.0
LunarLander-v2#10.0#571.4285714285714#1.2999999999999998,0.987815349842917,1.0,0.9137216490758145,0.9420186572406597
CartPole-v1#6.859999999999999#1.9#0.13#0.65#13.0,0.8585491777306983,0.7545540113197935,1.0,0.403645072907671
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.95#13.0,0.6667097717832707,1.0,0.412106176571818,0.3731238079270022
LunarLander-v2#32.85714285714286#285.7142857142857#0.3,0.5493536091471969,0.6782130506284185,1.0,0.33228274392913215
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#1.0,1.0,0.5028483877307726,0.1792425627025468,-0.0
MountainCar-v0#0.6#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.3#0.13#0.95#13.0,0.45136982860587577,0.5100265334362398,1.0,0.1117783795879782
CartPole-v1#0.98#1.3#0.13#0.05#1.0,1.0,0.9569487076827261,1.0,0.8161621958272165
MountainCar-v0#0.6#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#18.62#1.3#0.13#0.65#1.0,1.0,0.36215573732489414,0.1858021019646847,0.029192406215455192
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#1.0,1.0,0.6706544349543228,0.793226894081005,0.5122208191831175
MountainCar-v0#0.5214285714285714#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.005#0.0030357142857142857,1.0,1.0,0.9180995475113122,-0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.65#7.0,1.0,0.6446248343050364,0.439820342167825,0.4076844104261706
LunarLander-v2#27.142857142857142#857.1428571428571#1.5,-0.0,0.4823146552928492,0.5509447701540076,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.00025,0.9848987530030889,0.9846699462304083,0.9782633565953551,1.0
LunarLander-v2#38.57142857142857#1428.5714285714287#0.8999999999999999,0.7759201122225609,0.7607282532724068,0.8606379255169618,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#13.0,0.736900714552067,1.0,0.3598956873069628,0.406617831156523
LunarLander-v2#50.0#285.7142857142857#0.7,-0.0,0.9242228698556311,0.8119977859218709,1.0
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.19#0.95#1.0,1.0,0.2976072234377526,0.4129400099721553,-0.0
MountainCar-v0#0.05#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.35#13.0,1.0,0.5053846935514903,0.3998372866682653,0.3479440816511313
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9973819369701089,-0.0
CartPole-v1#18.62#1.9#0.01#0.35#1.0,1.0,0.1857934197034767,0.03093708779177456,0.00030616499605329165
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#13.0,0.9118813059604212,1.0,0.5743153026137892,0.8063428878987706
CartPole-v1#6.859999999999999#0.7#0.13#0.35#7.0,0.8264006868212076,1.0,0.4621998586866773,0.42791409481969184
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.001642857142857143,0.33347958027128805,1.0,0.6516763555263062,0.010273847391320251
CartPole-v1#18.62#1.3#0.01#0.65#1.0,1.0,0.7432065346260441,0.030615409713541014,0.023096359556188707
MountainCar-v0#0.28571428571428564#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.13#0.95#19.0,1.0,0.8636731930179135,0.9160567820878013,0.13656092372445777
LunarLander-v2#50.0#1142.857142857143#1.0999999999999999,0.5013433230507672,0.7745109839107165,0.9215600647861851,1.0
MountainCar-v0#0.05#0.005#0.0030357142857142857,1.0,1.0,0.9980812961910176,-0.0
CartPole-v1#12.74#1.3#0.19#0.95#1.0,1.0,0.4953017946797593,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#13.0,1.0,0.9384254487152088,0.5094687184095248,0.3625917086713337
LunarLander-v2#27.142857142857142#0.0#0.3,-0.0,1.0,0.8229313586954029,0.8534836739206999
CartPole-v1#6.859999999999999#0.7#0.01#0.05#19.0,1.0,0.30739045829310513,0.141692863892413,0.11516661361573584
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.19#0.35#7.0,1.0,0.8551175686945596,0.7666015011534837,0.6424911187167629
LunarLander-v2#10.0#1142.857142857143#0.3,-0.0,1.0,0.9286844904798941,0.714826469335493
LunarLander-v2#44.285714285714285#285.7142857142857#0.7,0.4387031570372832,0.8271545730338709,1.0,0.8628609244283053
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#571.4285714285714#1.5,0.9033250192356403,0.9512490888344215,0.9751347229877342,1.0
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#7.0,0.9734376187558482,1.0,0.937228541509984,0.7658977857612604
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
